5149	0.5	0.899999976	2000	270	-10	0	0.00380000006
5150	0.5	0.899999976	2000	270	-10	0	0.00380000006
5151	0.5	0.899999976	2000	270	-10	0	0.00380000006
5152	0.5	0.899999976	2000	270	-10	0	0.00380000006
5153	0.5	0.899999976	2000	270	-10	0	0.00380000006
5154	0.5	0.899999976	2000	270	-10	0	0.00380000006
5155	0.5	0.899999976	2000	270	-10	0	0.00380000006
5156	0.5	0.899999976	2000	270	-10	0	0.00380000006
5157	0.5	0.899999976	2000	270	-10	0	0.00380000006
5158	0.5	0.899999976	2000	270	-10	0	0.00319999992
5159	0.5	0.899999976	2000	270	-10	0	0.00380000006
5160	0.5	0.899999976	2000	270	-10	0	0.00380000006
5161	0.5	0.899999976	2000	270	-10	0	0.00380000006
5162	0.5	0.899999976	2000	270	-10	0	0.00380000006
5163	0.5	0.899999976	2000	270	-10	0	0.00380000006
5164	0.5	0.899999976	2000	270	-10	0	0.00380000006
5165	0.5	0.899999976	2000	270	-10	0	0.00380000006
5166	0.5	0.899999976	2000	270	-10	0	0.00380000006
5167	0.5	0.899999976	2000	270	-10	0	0.00380000006
5168	0.5	0.899999976	2000	270	-10	0	0.00380000006
5169	0.5	0.899999976	2000	270	-10	0	0.00380000006
5170	0.5	0.899999976	2000	270	-10	0	0.00380000006
5171	0.5	0.899999976	2000	270	-10	0	0.00380000006
5172	0.5	0.899999976	2000	270	-10	0	0.00380000006
5173	0.5	0.949999988	2000	270	0	0	0.00319999992
5174	0.5	0.889999986	2000	270	0	0	0.00329999998
5175	0.5	0.889999986	2000	270	0	0	0.00329999998
5176	0.5	0.939999998	2000	270	0	0	0.00380000006
5177	0.5	0.889999986	2000	270	0	0	0.00329999998
5178	0.5	0.899999976	2000	270	0	0	0.00340000005
5182	0.5	0.899999976	2000	270	-10	0	0.00380000006
5183	0.5	0.899999976	2000	270	-10	0	0.00380000006
5184	0.5	0.899999976	2000	270	-10	0	0.00380000006
5185	0.5	0.899999976	2000	270	-10	0	0.00380000006
5186	0.5	0.899999976	2000	270	-10	0	0.00380000006
5187	0.5	0.899999976	2000	270	-10	0	0.00380000006
5188	0.5	0.899999976	2000	270	-10	0	0.00380000006
5189	0.5	0.899999976	2000	270	-10	0	0.00380000006
5190	0.5	0.899999976	2000	270	-10	0	0.00380000006
5191	0.5	0.899999976	2000	270	-10	0	0.00380000006
5194	0.49000001	0.930000007	2000	-90	-10	0	0.00389999989
5195	0.540000021	0.910000026	2000	-90	-10	0	0.00329999998
5196	0.519999981	0.899999976	2000	-90	-10	0	0.0037
5198	0.5	0.899999976	2000	270	-10	0	0.0037
5199	0.5	0.899999976	2000	270	-10	0	0.0037
5200	0.5	0.899999976	2000	270	-10	0	0.0037
5201	0.5	0.899999976	2000	270	-10	0	0.00329999998
5202	0.5	0.899999976	2000	270	-10	0	0.0037
5204	0.5	0.899999976	2000	270	-10	0	0.00380000006
5205	0.5	0.899999976	2000	270	-10	0	0.00380000006
5206	0.5	0.899999976	2000	270	-10	0	0.00380000006
5207	0.5	0.899999976	2000	270	-10	0	0.00380000006
5208	0.5	0.899999976	2000	270	-10	0	0.00380000006
5209	0.5	0.899999976	2000	270	-10	0	0.00380000006
5632	0.5	0.899999976	2000	270	-10	0	0.00319999992
5633	0.5	0.899999976	2000	270	-10	0	0.00319999992
5634	0.5	0.899999976	2000	270	-10	0	0.00319999992
5635	0.5	0.899999976	2000	270	-10	0	0.00319999992
5636	0.5	0.899999976	2000	270	-10	0	0.00319999992
5637	0.5	0.899999976	2000	270	-10	0	0.00319999992
5638	0.5	0.899999976	2000	270	-10	0	0.00319999992
5639	0.5	0.899999976	2000	270	-10	0	0.00319999992
5640	0.5	0.899999976	2000	270	-10	0	0.00319999992
5641	0.5	0.899999976	2000	270	-10	0	0.00319999992
5642	0.5	0.899999976	2000	270	-10	0	0.00319999992
5643	0.5	0.899999976	2000	270	-10	0	0.00319999992
5644	0.5	0.899999976	2000	270	-10	0	0.00319999992
5645	0.5	0.899999976	2000	270	-10	0	0.00319999992
5646	0.5	0.899999976	2000	270	-10	0	0.00319999992
5647	0.5	0.899999976	2000	270	-10	0	0.00319999992
5648	0.5	0.899999976	2000	270	-10	0	0.00319999992
5649	0.5	0.899999976	2000	270	-10	0	0.00319999992
5650	0.5	0.899999976	2000	270	-10	0	0.00319999992
5651	0.5	0.899999976	2000	270	-10	0	0.00319999992
5652	0.5	0.899999976	2000	270	-10	0	0.00319999992
5653	0.5	0.899999976	2000	270	-10	0	0.00319999992
5654	0.5	0.899999976	2000	270	-10	0	0.00319999992
5655	0.5	0.899999976	2000	270	-10	0	0.00319999992
5656	0.5	0.899999976	2000	270	-10	0	0.00319999992
5657	0.5	0.899999976	2000	270	-10	0	0.00319999992
5658	0.5	0.899999976	2000	270	-10	0	0.00319999992
5659	0.5	0.899999976	2000	270	-10	0	0.00319999992
5660	0.5	0.899999976	2000	270	-10	0	0.00319999992
5661	0.5	0.899999976	2000	270	-10	0	0.00319999992
5662	0.5	0.899999976	2000	270	-10	0	0.00319999992
5663	0.5	0.899999976	2000	270	-10	0	0.00319999992
5664	0.5	0.899999976	2000	270	-10	0	0.00319999992
5665	0.5	0.899999976	2000	270	-10	0	0.00319999992
5666	0.5	0.899999976	2000	270	-10	0	0.00319999992
5667	0.5	0.899999976	2000	270	-10	0	0.00319999992
5668	0.5	0.899999976	2000	270	-10	0	0.00319999992
5669	0.5	0.899999976	2000	270	-10	0	0.00319999992
5670	0.5	0.899999976	2000	270	-10	0	0.00319999992
5671	0.5	0.899999976	2000	270	-10	0	0.00319999992
5672	0.5	0.899999976	2000	270	-10	0	0.00319999992
5673	0.5	0.899999976	2000	270	-10	0	0.00319999992
5674	0.5	0.899999976	2000	270	-10	0	0.00319999992
5675	0.5	0.899999976	2000	270	-10	0	0.00319999992
5676	0.5	0.899999976	2000	270	-10	0	0.00319999992
5677	0.5	0.899999976	2000	270	-10	0	0.00319999992
5678	0.5	0.899999976	2000	270	-10	0	0.00319999992
5679	0.5	0.899999976	2000	270	-10	0	0.00319999992
5680	0.5	0.899999976	2000	270	-10	0	0.00319999992
5681	0.5	0.899999976	2000	270	-10	0	0.00319999992
5682	0.5	0.899999976	2000	270	-10	0	0.00319999992
5683	0.5	0.899999976	2000	270	-10	0	0.00319999992
5684	0.5	0.899999976	2000	270	-10	0	0.00319999992
5685	0.5	0.889999986	2000	270	0	0	0.00300000003
5686	0.5	0.879999995	2000	270	0	0	0.00289999996
5687	0.5	0.889999986	2000	270	0	0	0.00300000003
5688	0.5	0.870000005	2000	270	0	0	0.00310000009
5689	0.5	0.889999986	2000	270	0	0	0.00300000003
5690	0.5	0.870000005	2000	270	0	0	0.00270000007
5691	0.5	0.899999976	2000	270	-10	0	0.00319999992
5692	0.5	0.899999976	2000	270	-10	0	0.00319999992
5693	0.5	0.899999976	2000	270	-10	0	0.00319999992
5694	0.5	0.899999976	2000	270	-10	0	0.00319999992
5695	0.5	0.899999976	2000	270	-10	0	0.00319999992
5696	0.5	0.899999976	2000	270	-10	0	0.00319999992
5697	0.5	0.899999976	2000	270	-10	0	0.00319999992
5698	0.5	0.899999976	2000	270	-10	0	0.00319999992
5699	0.5	0.899999976	2000	270	-10	0	0.00319999992
5700	0.5	0.899999976	2000	270	-10	0	0.00319999992
5701	0.5	0.899999976	2000	270	-10	0	0.00319999992
5702	0.5	0.899999976	2000	270	-10	0	0.00319999992
5703	0.5	0.899999976	2000	270	-10	0	0.00319999992
5704	0.5	0.899999976	2000	270	-10	0	0.00319999992
5705	0.5	0.899999976	2000	270	-10	0	0.00319999992
5706	0.540000021	0.879999995	2000	-90	-10	0	0.00329999998
5707	0.519999981	0.899999976	2000	-90	-10	0	0.00329999998
5708	0.519999981	0.899999976	2000	-90	-10	0	0.00329999998
5710	0.5	0.899999976	2000	270	-10	0	0.00329999998
5711	0.5	0.899999976	2000	270	-10	0	0.00329999998
5712	0.5	0.899999976	2000	270	-10	0	0.00329999998
5713	0.5	0.899999976	2000	270	-10	0	0.00329999998
5714	0.5	0.899999976	2000	270	-10	0	0.00329999998
5715	0.5	0.899999976	2000	270	-10	0	0.00329999998
5716	0.5	0.899999976	2000	270	-10	0	0.00319999992
5717	0.5	0.899999976	2000	270	-10	0	0.00319999992
5718	0.5	0.899999976	2000	270	-10	0	0.00319999992
5719	0.5	0.899999976	2000	270	-10	0	0.00319999992
5720	0.5	0.899999976	2000	270	-10	0	0.00319999992
5721	0.5	0.899999976	2000	270	-10	0	0.00319999992
5722	0.5	0.899999976	2000	270	-10	0	0.00319999992
6144	0.5	0.600000024	2000	270	-10	0	0.00200000009
6145	0.5	0.600000024	2000	270	-10	0	0.00200000009
6146	0.5	0.600000024	2000	270	-10	0	0.00200000009
6147	0.5	0.449999988	2000	270	-10	0	0.00200000009
6148	0.5	0.400000006	2000	270	-10	0	0.00200000009
6149	0.5	0.75	2000	270	-10	0	0.00200000009
6150	0.5	0.550000012	2000	270	-10	0	0.00150000001
6151	0.5	0.779999971	2000	270	-10	0	0.00200000009
6152	0.5	0.779999971	2000	270	-10	0	0.00200000009
6153	0.5	0.779999971	2000	270	-10	0	0.00200000009
6154	0.5	0.779999971	2000	270	-10	0	0.00200000009
6155	0.5	0.779999971	2000	270	-10	0	0.00200000009
6156	0.5	0.779999971	2000	270	-10	0	0.00200000009
6157	0.5	0.779999971	2000	270	-10	0	0.00200000009
6158	0.5	0.779999971	2000	270	-10	0	0.00200000009
6159	0.5	0.600000024	2000	270	-10	0	0.00200000009
6160	0.5	0.779999971	2000	270	-10	0	0.00200000009
6161	0.5	0.779999971	2000	270	-10	0	0.00200000009
6162	0.5	0.779999971	2000	270	-10	0	0.00200000009
6163	0.5	0.779999971	2000	270	-10	0	0.00200000009
6165	0.5	0.5	2000	270	-10	0	0.00200000009
6166	0.5	0.5	2000	270	-10	0	0.00200000009
6167	0.5	0.5	2000	270	-10	0	0.00200000009
6168	0.5	0.5	2000	270	-10	0	0.00200000009
6170	0.5	0.600000024	2000	270	-10	0	0.00200000009
6174	0.550000012	0.980000019	2000	270	-10	0	0.00400000019
6175	0.550000012	0.980000019	2000	270	-10	0	0.00400000019
6176	0.5	0.959999979	2000	270	-10	0	0.00100000005
6177	0.5	0.959999979	2000	270	-10	0	0.00100000005
6178	0.5	0.980000019	2000	270	-10	0	0.00100000005
6179	0.5	0.5	2000	270	-10	0	0.00200000009
6180	0.5	0.600000024	2000	270	-10	0	0.00200000009
6181	0.5	0.5	2000	270	-10	0	0.00200000009
6182	0.5	0.5	2000	270	-10	0	0.00200000009
6183	0.5	0.5	2000	270	-10	0	0.00200000009
6184	0.5	0.469999999	2000	270	-10	0	0.00200000009
6185	0.5	0.699999988	2000	270	-10	0	0.00200000009
6186	0.5	0.5	2000	270	0	2	0.00200000009
6187	0.5	0.600000024	2000	270	-10	0	0.00200000009
6188	0.5	0.779999971	2000	270	0	0	0.00200000009
6189	0.5	0.779999971	2000	270	0	0	0.00200000009
6190	0.5	0.779999971	2000	270	0	0	0.00200000009
6191	0.5	0.779999971	2000	270	0	0	0.00200000009
6192	0.5	0.5	2000	270	-10	0	0.00200000009
6193	0.5	0.400000006	2000	-90	0	0	0.00200000009
6194	0.5	0.0799999982	2000	270	-10	0	0.00200000009
6204	0.5	0.600000024	2000	10	-10	10	0.00219999999
6205	0.5	0.600000024	2000	10	-10	10	0.00219999999
6206	0.5	0.600000024	2000	10	-10	10	0.00219999999
6207	0.5	0.600000024	2000	10	-10	10	0.00219999999
6208	0.5	0.600000024	2000	10	-10	10	0.00219999999
6209	0.5	0.600000024	2000	10	-10	10	0.00219999999
6214	0.5	0.600000024	2000	0	0	0	0.00170000002
6215	0.5	0.600000024	2000	0	0	0	0.00170000002
6216	0.5	0.600000024	2000	0	0	0	0.00170000002
6217	0.479999989	0.600000024	2000	0	0	359	0.0013
6244	0.5	0.600000024	2000	0	0	0	0.00170000002
6245	0.5	0.600000024	2000	0	0	0	0.00170000002
6246	0.5	0.600000024	2000	0	0	0	0.00170000002
6247	0.5	0.600000024	2000	0	0	0	0.00170000002
6248	0.5	0.600000024	2000	0	0	0	0.00170000002
6249	0.5	0.600000024	2000	0	0	0	0.00170000002
6250	0.5	0.600000024	2000	0	0	0	0.00170000002
6251	0.5	0.600000024	2000	0	0	0	0.00170000002
6252	0.5	0.600000024	2000	0	0	0	0.00170000002
6253	0.5	0.600000024	2000	0	0	0	0.00170000002
6254	0.5	0.600000024	2000	0	0	0	0.00170000002
6255	0.5	0.600000024	2000	0	0	0	0.00170000002
6256	0.5	0.600000024	2000	0	0	0	0.00170000002
6257	0.5	0.600000024	2000	0	0	0	0.00170000002
6258	0.5	0.600000024	2000	0	0	0	0.00170000002
6259	0.5	0.600000024	2000	0	0	0	0.00170000002
6260	0.5	0.600000024	2000	0	0	0	0.00170000002
6261	0.5	0.600000024	2000	0	0	0	0.00170000002
6262	0.5	0.600000024	2000	0	0	0	0.00170000002
6263	0.5	0.600000024	2000	0	0	0	0.00170000002
6264	0.5	0.600000024	2000	0	0	0	0.00170000002
6265	0.5	0.600000024	2000	0	0	0	0.00170000002
6266	0.5	0.600000024	2000	0	0	0	0.00170000002
6267	0.5	0.600000024	2000	0	0	0	0.00170000002
6268	0.5	0.600000024	2000	0	0	0	0.00170000002
6269	0.5	0.600000024	2000	0	0	0	0.00170000002
6270	0.5	0.600000024	2000	0	0	0	0.00170000002
6271	0.5	0.600000024	2000	0	0	0	0.00170000002
6272	0.5	0.600000024	2000	0	0	0	0.00170000002
6273	0.5	0.600000024	2000	0	0	0	0.00170000002
6274	0.5	0.600000024	2000	270	-10	0	0.00120000006
6275	0.5	0.600000024	2000	270	-10	0	0.00200000009
6276	0.5	0.600000024	2000	270	-10	0	0.00200000009
6277	0.469999999	0.600000024	2000	270	-10	0	0.00200000009
6278	0.5	0.600000024	2000	270	-10	0	0.00200000009
6279	0.5	0.409999996	2000	270	-10	0	0.00120000006
6280	0.550000012	0.980000019	2000	270	-10	0	0.00350000011
6281	0.550000012	0.879999995	2000	270	-10	0	0.00249999994
6282	0.550000012	0.550000012	2000	270	-10	0	0.00359999994
6283	0.550000012	0.959999979	2000	270	90	0	0.00350000011
6284	0.550000012	0.959999979	2000	270	-10	0	0.00499999989
6285	0.550000012	0.600000024	2000	270	-10	0	0.00200000009
6286	0.180000007	0.850000024	2000	270	-10	-45	0.00300000003
6287	0.100000001	0.910000026	2000	270	-10	-45	0.00400000019
6288	0.5	0.600000024	2000	270	-10	0	0.00200000009
6289	0.5	0.600000024	2000	270	-10	0	0.00200000009
6290	0.5	0.600000024	2000	270	-10	0	0.00200000009
6291	0.5	0.600000024	2000	270	-10	0	0.00200000009
6292	0.550000012	0.730000019	2000	270	-10	0	0.00200000009
6293	0.550000012	0.600000024	2000	270	-10	0	0.00200000009
6294	0.5	0.600000024	2000	270	-10	0	0.00200000009
6295	0.5	0.600000024	2000	270	-10	0	0.00200000009
6344	0.5	0.600000024	2000	270	-10	0	0.00200000009
6345	0.5	0.600000024	2000	270	-10	0	0.00200000009
6346	0.519999981	0.600000024	2000	270	0	0	0.00200000009
6347	0.519999981	0.600000024	2000	270	0	0	0.00200000009
6348	0.519999981	0.600000024	2000	270	0	0	0.00200000009
6349	0.519999981	0.600000024	2000	270	0	0	0.00200000009
6350	0.519999981	0.600000024	2000	270	0	0	0.00200000009
6351	0.519999981	0.600000024	2000	270	0	0	0.00200000009
6352	0.50999999	0.600000024	2000	270	0	0	0.00200000009
6353	0.519999981	0.600000024	2000	270	0	0	0.00200000009
6354	0.519999981	0.600000024	2000	270	0	0	0.00200000009
6355	0.519999981	0.600000024	2000	270	0	0	0.00200000009
6356	0.519999981	0.600000024	2000	270	0	0	0.00200000009
6357	0.519999981	0.600000024	2000	270	0	0	0.00200000009
6358	0.519999981	0.600000024	2000	270	0	0	0.00200000009
6365	0.5	0.600000024	2000	270	-10	0	0.00200000009
6375	0.5	0.600000024	2000	270	-10	0	0.00200000009
6385	0.5	0.600000024	2000	270	-10	0	0.00200000009
6395	0.5	0.600000024	2000	270	-10	0	0.00200000009
6405	0.5	0.600000024	2000	270	-10	0	0.00200000009
6406	0.5	0.569999993	2000	270	0	0	0.00200000009
6407	0.5	0.340000004	2000	270	-10	0	0.00179999997
6408	0.5	0.600000024	2000	270	-10	0	0.00200000009
6409	0.5	0.49000001	2000	270	-10	0	0.00200000009
6410	0.5	0.560000002	2000	270	0	0	0.00200000009
6411	0.5	0.560000002	2000	270	0	0	0.00219999999
6412	0.5	0.560000002	2000	270	0	0	0.00200000009
6656	0.5	0.699999988	2000	270	-10	0	0.00249999994
6657	0.5	0.699999988	2000	270	-10	0	0.00249999994
6658	0.5	0.910000026	2000	270	-10	0	0.00249999994
6659	0.5	0.980000019	2000	-90	-90	0	0.00249999994
6660	0.389999986	0.540000021	2000	-90	-90	0	0.00150000001
6661	0.5	0.699999988	2000	-90	-35	0	0.00499999989
6663	0.5	0.899999976	2000	270	-10	0	0.00249999994
6664	0.5	0.699999988	2000	270	-10	0	0.00249999994
6665	0.5	0.699999988	2000	270	-10	0	0.00249999994
6666	0.5	0.699999988	2000	270	-10	0	0.00249999994
6667	0.5	0.850000024	2000	270	-10	0	0.00249999994
6668	0.5	0.569999993	2000	0	0	0	0.00249999994
6669	0.5	0.540000021	2000	0	0	0	0.00249999994
6670	0.600000024	1	2000	270	-10	0	0.00300000003
6671	0.600000024	1	2000	270	-10	0	0.00300000003
6672	0.5	0.899999976	2000	270	-10	0	0.00200000009
6673	0.5	0.899999976	2000	270	-10	0	0.00179999997
6674	0.5	0.75	2000	290	0	0	0.00179999997
6675	0.5	0.5	2000	0	0	0	0.00100000005
6676	0.5	0.649999976	2000	270	0	0	0.00230000005
6677	0.5	0.699999988	2000	270	160	20	0.00249999994
6678	0.5	0.699999988	2000	270	160	20	0.00249999994
6679	0.5	0.699999988	2000	270	160	20	0.00249999994
6680	0.5	0.699999988	2000	270	160	20	0.00249999994
6681	0.5	0.699999988	2000	0	0	0	0.00249999994
6682	0.5	0.699999988	2000	0	0	0	0.00249999994
6683	0.5	0.699999988	2000	0	0	0	0.00249999994
6684	0.5	0.699999988	2000	0	0	0	0.00249999994
6685	0.5	0.5	2000	290	0	0	0.00249999994
6686	0.5	0.5	2000	-90	0	0	0.00200000009
6687	0.5	0.899999976	2000	-90	-90	0	0.00249999994
6688	0.5	0.670000017	2000	270	0	0	0.00190000003
6689	0.5	0.5	2000	270	0	0	0.00400000019
6690	0.5	0.5	2000	270	0	0	0.00400000019
6691	0.5	0.5	2000	270	0	0	0.00400000019
6692	0.5	0.5	2000	270	0	0	0.00700000022
6693	0.5	0.5	2000	270	0	0	0.00499999989
6694	0.5	0.469999999	2000	162	0	0	0.00249999994
6695	0.5	0.699999988	2000	270	0	0	0.00249999994
6696	0.5	0.699999988	2000	270	0	0	0.00249999994
6697	0.5	0.699999988	2000	270	0	0	0.00249999994
6698	0.5	0.699999988	2000	270	0	0	0.00249999994
6699	0.5	0.959999979	2000	90	0	180	0.00209999993
6700	0.5	0.100000001	2000	90	0	0	0.00200000009
6701	0.5	0.159999996	2000	90	0	0	0.00200000009
6702	0.5	1.10000002	2000	270	0	0	0.00179999997
6703	0.5	1.10000002	2000	270	0	0	0.00179999997
6704	0.5	1.10000002	2000	270	0	0	0.00179999997
6705	0.5	1.16999996	2000	270	0	0	0.0013
6706	0.5	0.879999995	2000	270	0	0	0.00300000003
6707	0.5	0.829999983	2000	270	0	0	0.00300000003
6708	0.5	0.519999981	2000	270	0	0	0.00490000006
6709	0.5	0.600000024	2000	270	120	0	0.00490000006
6710	0.5	0.910000026	2000	270	0	0	0.00400000019
6711	0.5	0.910000026	2000	270	0	0	0.00400000019
6712	0.5	0.910000026	2000	270	0	0	0.00400000019
6713	0.5	0.910000026	2000	270	0	0	0.00400000019
6714	0.5	0.910000026	2000	270	0	0	0.00400000019
6715	0.5	0.569999993	2000	90	0	0	0.00079999998
6716	0.5	1.00999999	2000	270	0	0	0.00499999989
6717	0.5	1.10000002	2000	270	0	0	0.00179999997
6718	0.5	1	2000	270	0	0	0.00200000009
6719	0.5	0	2000	90	0	0	0.00200000009
6720	0.5	1.09000003	2000	270	-10	0	0.000500000024
6721	0.5	0.879999995	2000	270	-10	0	0.00159999996
6722	0.519999981	1.11000001	2000	270	0	0	0.00200000009
6723	0.5	1.09000003	2000	270	40	0	0.00150000001
6724	0.620000005	0.850000024	2000	300	10	20	0.00260000001
6725	0.5	1.16999996	2000	270	-30	0	0.00230000005
6726	0.829999983	0.730000019	2000	270	0	70	0.00179999997
6727	0.5	0.5	2000	270	180	0	0.00190000003
6728	0.5	0.5	2000	270	180	0	0.00190000003
6729	0.5	0.5	2000	270	180	0	0.00190000003
6730	0.5	0.5	2000	270	180	0	0.00190000003
6731	0.5	0.5	2000	270	180	0	0.00190000003
6732	0.5	0.980000019	2000	270	0	0	0.00260000001
6733	0.5	0.949999988	2000	-90	0	0	0.00230000005
6734	0.5	0.949999988	2000	-90	0	0	0.00230000005
6736	0.360000014	0.879999995	2000	270	50	0	0.00200000009
6737	0.5	0.519999981	2000	-90	0	0	0.00120000006
6738	0.5	0.49000001	2000	-90	0	0	0.00120000006
6739	0.5	1	2000	270	0	0	0.00209999993
6740	0.5	1	2000	270	0	0	0.00209999993
6741	0.5	1	2000	270	0	0	0.00209999993
6742	0.5	1	2000	270	0	0	0.00209999993
6743	0.5	0.5	2000	0	0	270	0.00200000009
6744	0.5	1	2000	270	0	0	0.00209999993
6745	0.5	1	2000	270	0	0	0.00209999993
6746	0.5	1	2000	270	0	0	0.00209999993
6747	0.5	1	2000	270	0	0	0.00209999993
6748	0.5	1	2000	270	0	0	0.00209999993
6749	0.5	0.930000007	2000	-90	0	0	0.00209999993
6750	0.5	0.930000007	2000	-90	0	0	0.00209999993
6751	0.5	0.930000007	2000	270	0	0	0.00209999993
6752	0.5	0.5	2000	270	0	0	0.00300000003
6753	0.519999981	0.100000001	2000	90	0	0	0.00219999999
6754	0.519999981	0.100000001	2000	90	0	0	0.00219999999
6755	0.469999999	0.469999999	2000	270	0	0	0.00150000001
6759	0.5	0.5	2000	0	0	0	0.00249999994
6760	0.5	1	2000	270	0	0	0.00249999994
6761	0.5	1	2000	270	0	0	0.00200000009
6762	0.5	1	2000	270	90	10	0.00139999995
6763	0.5	0.5	2000	270	25	25	0.00300000003
6765	0.730000019	0.930000007	2000	270	25	25	0.00449999981
6766	0.730000019	0.930000007	2000	270	25	25	0.00449999981
6767	0.730000019	0.930000007	2000	270	25	25	0.00449999981
6768	0.730000019	0.930000007	2000	270	25	25	0.00449999981
6769	0.5	0.699999988	2000	270	0	0	0.00179999997
6770	0.5	0.699999988	2000	270	0	0	0.00179999997
6771	0.5	0.699999988	2000	270	0	0	0.00179999997
6772	0.5	0.930000007	2000	270	0	0	0.00209999993
6773	0.5	0.930000007	2000	270	0	0	0.00219999999
6774	0.5	0.930000007	2000	270	0	0	0.00219999999
6775	0.5	0.930000007	2000	270	0	0	0.00219999999
6776	0.5	0.930000007	2000	270	0	0	0.00219999999
6777	0.5	0.930000007	2000	270	0	0	0.00179999997
6778	0.540000021	0.980000019	2000	290	-20	0	0.00319999992
6779	0.5	1.03999996	2000	270	40	0	0.000899999985
6780	0.5	1	2000	270	0	0	0.00120000006
6781	0.5	1	2000	270	0	0	0.00120000006
6782	0.5	1	2000	270	0	0	0.00120000006
6783	0.5	1	2000	270	0	0	0.00120000006
6784	0.5	1.13999999	2000	270	-20	0	0.00350000011
6785	0.5	1.11000001	2000	270	-20	0	0.00350000011
6786	0.5	0.699999988	2000	270	-20	0	0.00319999992
6787	0.5	0.699999988	2000	270	-20	0	0.00249999994
6788	0.5	0.540000021	2000	270	-20	0	0.00249999994
6789	0.5	0.699999988	2000	270	-20	0	0.00329999998
6790	0.5	1.00999999	2000	270	-20	0	0.00329999998
6791	0.5	0.540000021	2000	270	0	0	0.00100000005
6792	0.5	0.540000021	2000	270	0	0	0.00100000005
6793	0.5	0.540000021	2000	270	0	0	0.00100000005
6794	0.5	0.540000021	2000	270	0	0	0.00100000005
6795	0.5	0.540000021	2000	270	0	0	0.00100000005
6796	0.5	0.540000021	2000	270	0	0	0.00100000005
6797	0.5	0.540000021	2000	270	0	0	0.00100000005
6798	0.5	0.540000021	2000	270	0	0	0.00100000005
6799	0.5	0.540000021	2000	270	0	0	0.00100000005
6800	0.5	0.540000021	2000	270	0	0	0.00100000005
6801	0.5	0.25999999	2000	90	0	0	0.00079999998
6802	0.5	0.129999995	2000	90	0	0	0.00120000006
6803	0.5	0.49000001	2000	90	0	0	0.00100000005
6804	0.5	0.699999988	2000	270	0	0	0.00249999994
6805	0.5	0.699999988	2000	270	0	0	0.00249999994
6806	0.5	0.699999988	2000	270	0	0	0.00249999994
6807	0.699999988	0.519999981	2000	270	0	0	0.00230000005
6808	0.5	0.850000024	2000	270	0	0	0.00150000001
6809	0.5	0.850000024	2000	270	0	0	0.00150000001
6810	0.5	0.850000024	2000	270	0	0	0.00150000001
6811	0.5	0.850000024	2000	270	0	0	0.00150000001
6812	0.5	0.850000024	2000	270	0	0	0.00150000001
6813	0.5	0.850000024	2000	270	0	0	0.00150000001
6814	0.5	0.850000024	2000	270	0	0	0.00150000001
6815	0.5	0.850000024	2000	270	0	0	0.00150000001
6816	0.5	0.540000021	2000	-90	0	0	0.00109999999
6817	0.5	0.540000021	2000	-90	0	0	0.00109999999
6818	0.5	0.5	2000	0	0	270	0.00200000009
6819	0.540000021	1	2000	290	-20	0	0.00329999998
6820	0.540000021	1	2000	290	-20	0	0.00329999998
6821	0.569999993	0.959999979	2000	290	-20	0	0.0027999999
6822	0.5	0.980000019	2000	270	0	0	0.00260000001
6824	0.519999981	0.100000001	2000	90	0	0	0.00219999999
6825	0.5	0.699999988	2000	270	0	0	0.00249999994
6826	0.5	0.699999988	2000	270	0	0	0.00249999994
6827	0.529999971	0.600000024	2000	270	0	0	0.00249999994
6828	0.529999971	0.600000024	2000	270	0	0	0.00260000001
6829	0.469999999	0.899999976	2000	-60	20	0	0.00100000005
6831	0.5	1	2000	270	-40	0	0.00219999999
6832	0.5	1	2000	270	-40	0	0.00209999993
6833	0.5	0.899999976	2000	270	0	0	0.00150000001
6834	0.5	0.899999976	2000	270	0	0	0.00150000001
6835	0.5	0.899999976	2000	270	0	0	0.00150000001
6836	0.5	0.899999976	2000	270	0	0	0.00150000001
6837	0.5	0.899999976	2000	270	0	0	0.00150000001
6866	0.529999971	1	2000	-90	0	1	0.000899999985
6867	0.5	0.899999976	2000	90	180	180	0.00159999996
6868	0.5	1	2000	-80	-45	0	0.00100000005
6869	0.5	1	2000	-80	-45	0	0.00120000006
6870	0.5	0.800000012	2000	-90	-21	-1	0.000899999985
6871	0.5	0.800000012	2000	-90	-21	-1	0.00100000005
6872	0.479999989	0.800000012	2000	273	-51	359	0.00139999995
6873	0.479999989	0.800000012	2000	273	-51	359	0.00150000001
6874	0.430000007	0.699999988	2000	255	-43	359	0.0013
6875	0.5	0.800000012	2000	-80	-43	359	0.00150000001
6876	0.529999971	1	2000	-90	0	1	0.000899999985
6877	0.529999971	1	2000	-90	0	1	0.000899999985
6878	0.529999971	1	2000	-90	0	1	0.000899999985
6879	0.5	1	2000	-90	-22	0	0.000699999975
6880	0.5	1	2000	-90	-22	0	0.00079999998
6881	0.5	1	2000	270	-39	-1	0.00219999999
6882	0.5	1	2000	270	-39	-1	0.00249999994
6883	0.5	0.899999976	2000	269	-36	359	0.00039999999
6884	0.5	0.899999976	2000	269	-36	359	0.000500000024
6885	0.5	0.899999976	2000	-90	-32	359	0.00240000011
6886	0.5	0.899999976	2000	-90	-32	359	0.00249999994
6887	0.5	0.899999976	2000	-90	-53	359	0.00170000002
